year,month,region,temp_k,temp_f,temp_c
2022,9,arctic,272.8563015149343,31.471342726881733,-0.29369848506570406
2022,9,antarctic,241.52873403186936,-24.91827874263511,-31.621265968130615
2022,10,arctic,266.3184650274969,19.70323704949451,-6.83153497250305
2022,10,antarctic,246.9982495870215,-15.073150743361275,-26.151750412978487
2022,11,arctic,257.20614036015184,3.3010526482733447,-15.943859639848142
2022,11,antarctic,252.95988741689567,-4.342202649587755,-20.19011258310431
2022,12,arctic,253.8470174735387,-2.7453685476302994,-19.302982526461278
2022,12,antarctic,259.54305230836417,7.507494155055543,-13.60694769163581
2023,1,arctic,250.16917621471794,-9.365482813507676,-22.98082378528204
2023,1,antarctic,259.0594324714235,6.6369784485623775,-14.090567528576457
2023,2,arctic,250.5622936251111,-8.65787147479999,-22.58770637488888
2023,2,antarctic,255.58046137599376,0.37483047678881576,-17.569538624006213
2023,3,arctic,253.1553779308319,-3.9903197245025552,-19.994622069168088
2023,3,antarctic,250.24997305591378,-9.220048499355144,-22.900026944086193
2023,4,arctic,258.91285032256366,6.373130580614621,-14.23714967743632
2023,4,antarctic,246.81718333779355,-15.399069991971565,-26.332816662206426
2023,5,arctic,268.0408503747236,22.803530674502554,-5.109149625276359
2023,5,antarctic,242.07032312473578,-23.94341837547556,-31.079676875264198
2023,6,arctic,275.2599692058273,35.797944570489186,2.1099692058273263
2023,6,antarctic,242.4819038806504,-23.202573014829227,-30.66809611934957
2023,7,arctic,278.1413106680647,40.98435920251651,4.9913106680647275
2023,7,antarctic,241.2811148067642,-25.363993347824383,-31.86888519323577
2023,8,arctic,277.58726815705876,39.987082682705804,4.4372681570587815
2023,8,antarctic,239.08921805670073,-29.30940749793865,-34.06078194329925
2023,9,arctic,273.2487127632104,32.177682973778744,0.09871276321041478
2023,9,antarctic,244.2610937712259,-20.000031211793363,-28.88890622877409
2023,10,arctic,266.1933593346245,19.478046802324172,-6.95664066537546
2023,10,antarctic,245.69860171839022,-17.412516906897558,-27.451398281609755
2023,11,arctic,258.5913202902557,5.794376522460265,-14.558679709744297
2023,11,antarctic,254.1043860692527,-2.282105075345079,-19.045613930747265
2023,12,arctic,254.6704643604015,-1.263164151277266,-18.47953563959848
2023,12,antarctic,259.4406742816812,7.323213707026195,-13.70932571831878
